45.875 0.0
46.125 4.21030218018799e-12
46.375 0.0
46.625 5.122423333885725e-12
46.875 0.0
47.125 0.0
47.375 0.0
47.625 0.0
47.875 0.0
48.125 3.9236589515050326e-12
48.375 0.0
48.625 0.0
48.875 0.0
49.125 0.0
49.375 0.0
49.625 0.0
49.875 0.0
50.125 0.0
50.375 4.819314418320884e-12
50.625 0.0
50.875 0.0
51.125 0.0
51.375 0.0
51.625 0.0
51.875 0.0
52.125 0.0
52.375 0.0
52.625 0.0
52.875 0.0
53.125 0.0
53.375 0.0
53.625 0.0
53.875 0.0
54.125 0.0
54.375 0.0
54.625 0.0
54.875 0.0
55.125 0.0
55.375 0.0
55.625 0.0
55.875 0.0
56.125 0.0
56.375 0.0
56.625 0.0
56.875 0.0
57.125 0.0
57.375 0.0
57.625 0.0
57.875 0.0
58.125 0.0
58.375 0.0
58.625 0.0
58.875 0.0
59.125 0.0
59.375 0.0
59.625 0.0
59.875 0.0
60.125 0.0
60.375 0.0
60.625 0.0
60.875 0.0
61.125 0.0
61.375 0.0
61.625 0.0
61.875 0.0
62.125 0.0
62.375 0.0
62.625 0.0
62.875 0.0
63.125 0.0
63.375 0.0
63.625 0.0
63.875 0.0
64.125 0.0
64.375 0.0
64.625 0.0
64.875 0.0
65.125 0.0
65.375 0.0
65.625 0.0
65.875 0.0
66.125 0.0
66.375 0.0
66.625 0.0
66.875 0.0
67.125 0.0
67.375 0.0
67.625 0.0
67.875 0.0
68.125 0.0
68.375 0.0
68.625 0.0
68.875 0.0
69.125 0.0
69.375 0.0
69.625 0.0
69.875 0.0
70.125 0.0
70.375 0.0
70.625 0.0
70.875 0.0
71.125 0.0
71.375 0.0
71.625 0.0
71.875 0.0
72.125 0.0
72.375 0.0
72.625 0.0
72.875 0.0
73.125 0.0
73.375 0.0
73.625 0.0
73.875 0.0
74.125 0.0
74.375 0.0
74.625 0.0
74.875 0.0
75.125 0.0
75.375 0.0
75.625 0.0
75.875 0.0
76.125 0.0
76.375 0.0
76.625 0.0
76.875 0.0
77.125 0.0
77.375 0.0
77.625 0.0
77.875 0.0
78.125 0.0
78.375 0.0
78.625 0.0
78.875 0.0
79.125 0.0
79.375 0.0
79.625 0.0
