25.125 2.859569734942898e-11
25.375 2.740686052622646e-11
25.625 2.4092203060626745e-11
25.875 1.81489712966423e-11
26.125 1.729226987080754e-11
26.375 1.7823010500611925e-11
26.625 1.8486089742221974e-11
26.875 1.4521985363087997e-11
27.125 1.237693077808325e-11
27.375 1.575523747858895e-11
27.625 1.2599986444878421e-11
27.875 1.420541317361048e-11
28.125 1.1712185532197809e-11
28.375 9.398035438493573e-12
28.625 8.835528117774818e-12
28.875 8.951545346151716e-12
29.125 5.252280786122314e-12
29.375 8.5035013821198e-12
29.625 4.348318443708909e-12
29.875 3.0400219688575637e-12
30.125 1.0135215186805525e-12
30.375 6.318272677476866e-12
30.625 5.410916599962308e-12
30.875 8.121546235648782e-12
31.125 4.6319045477099855e-12
31.375 0.0
31.625 3.607381531473492e-12
31.875 1.5561908380642738e-12
32.125 0.0
32.375 1.2173925569223033e-12
32.625 5.2963024274763204e-12
32.875 0.0
33.125 1.3766446655954671e-12
33.375 1.2715930721895945e-12
33.625 0.0
33.875 0.0
34.125 0.0
34.375 1.3446450843457044e-12
34.625 0.0
34.875 0.0
35.125 0.0
35.375 0.0
35.625 0.0
35.875 1.4493225020575453e-12
36.125 0.0
36.375 0.0
36.625 0.0
36.875 0.0
37.125 0.0
37.375 0.0
37.625 0.0
37.875 0.0
38.125 0.0
38.375 0.0
38.625 1.6678239670404943e-12
38.875 0.0
39.125 0.0
39.375 0.0
39.625 2.0277131331751333e-12
39.875 0.0
40.125 0.0
40.375 1.9696161899220326e-12
40.625 3.162671496295305e-12
40.875 0.0
41.125 0.0
41.375 0.0
41.625 0.0
41.875 0.0
42.125 0.0
42.375 0.0
42.625 0.0
42.875 0.0
43.125 0.0
43.375 0.0
43.625 0.0
43.875 0.0
44.125 0.0
44.375 0.0
44.625 0.0
44.875 0.0
45.125 0.0
45.375 0.0
45.625 2.4763394436915374e-12
45.875 0.0
46.125 0.0
46.375 0.0
46.625 0.0
46.875 0.0
47.125 0.0
47.375 0.0
47.625 0.0
47.875 0.0
48.125 0.0
48.375 0.0
48.625 0.0
48.875 0.0
49.125 0.0
49.375 0.0
49.625 0.0
49.875 0.0
50.125 0.0
50.375 0.0
50.625 0.0
50.875 0.0
51.125 0.0
51.375 0.0
51.625 0.0
51.875 0.0
52.125 0.0
52.375 0.0
52.625 0.0
52.875 0.0
53.125 0.0
53.375 0.0
53.625 0.0
53.875 0.0
54.125 0.0
54.375 0.0
54.625 0.0
54.875 0.0
55.125 0.0
55.375 0.0
55.625 0.0
55.875 0.0
56.125 0.0
56.375 0.0
56.625 0.0
56.875 0.0
57.125 0.0
57.375 0.0
57.625 0.0
57.875 0.0
58.125 0.0
58.375 0.0
58.625 0.0
58.875 0.0
59.125 0.0
59.375 0.0
59.625 0.0
59.875 0.0
60.125 0.0
60.375 0.0
60.625 0.0
60.875 0.0
61.125 0.0
61.375 0.0
61.625 0.0
61.875 0.0
62.125 0.0
62.375 0.0
62.625 0.0
62.875 0.0
63.125 0.0
63.375 0.0
63.625 0.0
63.875 0.0
64.125 0.0
64.375 0.0
64.625 0.0
64.875 0.0
65.125 0.0
65.375 0.0
65.625 0.0
65.875 0.0
66.125 0.0
66.375 0.0
66.625 0.0
66.875 0.0
67.125 0.0
67.375 0.0
67.625 0.0
67.875 0.0
68.125 0.0
68.375 0.0
68.625 0.0
68.875 0.0
69.125 0.0
69.375 0.0
69.625 0.0
69.875 0.0
70.125 0.0
70.375 0.0
70.625 0.0
70.875 0.0
71.125 0.0
71.375 0.0
71.625 0.0
71.875 0.0
72.125 0.0
72.375 0.0
72.625 0.0
72.875 0.0
73.125 0.0
73.375 0.0
73.625 0.0
73.875 0.0
74.125 0.0
74.375 0.0
74.625 0.0
74.875 0.0
75.125 0.0
75.375 0.0
75.625 0.0
75.875 0.0
76.125 0.0
76.375 0.0
76.625 0.0
76.875 0.0
77.125 0.0
77.375 0.0
77.625 0.0
77.875 0.0
78.125 0.0
78.375 0.0
78.625 0.0
78.875 0.0
79.125 0.0
79.375 0.0
79.625 0.0
